,x_gnl,y_gnl,z_gnl,r_gnl,x_gt,y_gt,z_gt,r_gt,x_B0,y_B0,z_B0
321,16.75,-51.44,-148.53,158.11486240748025,18.190434883026718,-49.625669658931294,-146.8599422835248,156.0815224741585,-3.6999999999999993,0.03999999999999915,1.8799999999999955
322,45.625,-25.28,-148.34,157.2469163037007,46.95453814926731,-23.16234780635866,-147.0565632798583,156.09886550643697,-1.615000000000002,0.18999999999999773,1.6899999999999977
323,50.07,12.58,-147.39,156.18016432117724,51.39697379553278,15.000914150148036,-146.6351343204365,156.1042566935676,1.25,0.16999999999999993,1.7900000000000205
324,41.125,31.12,-147.125,155.92299399245383,41.934396929214685,33.87063818386567,-146.57897436708487,156.17653313896358,2.104999999999997,-0.14000000000000057,1.9250000000000114
325,51.28,-6.765,-147.945,156.72741707699709,52.921722670635305,-4.201307645069037,-146.96135356444935,156.25619718222777,-0.01999999999999602,-0.08499999999999996,1.8149999999999977
326,-21.66,-50.91,-148.53,158.55209329383422,-20.36073290506528,-49.1518392526657,-147.08140767692976,156.40781064441285,-3.8500000000000014,0.22000000000000597,1.8199999999999932
327,-37.97,-40.769999999999996,-148.64499999999998,158.77902184563482,-36.64446655531054,-39.01560843194709,-147.06288318005716,156.50088255236594,-3.1199999999999974,0.05000000000000426,1.4950000000000045
328,-52.705,13.3,-148.0,157.6665711517872,-52.42666839418243,16.066866826613186,-146.96326135913543,156.85949113092022,0.4549999999999983,-0.049999999999998934,1.789999999999992
329,8.755,51.260000000000005,-147.11,156.06909229971006,9.208102441079465,54.3087028422468,-146.93006138718516,156.91611547006534,3.3150000000000004,-0.0899999999999963,1.9499999999999886
330,27.189999999999998,43.51,-147.515,156.21621298602398,28.014690202971536,46.80662034358416,-147.2860318038086,157.0632284771627,2.919999999999998,-0.10000000000000142,1.8950000000000102
331,-43.775000000000006,31.21,-147.64499999999998,157.13268853838832,-43.42419427632623,33.91355894421471,-147.2223756521975,157.19484095061011,1.644999999999996,-0.029999999999997584,1.7550000000000239
332,-29.095,44.754999999999995,-147.945,157.29819515113684,-28.710931876767553,47.90180903251859,-147.027262790502,157.2765618949232,2.655000000000001,-0.005000000000002558,1.8850000000000193
333,-10.935,51.6,-147.38,156.565747213706,-10.75375281494891,54.96377932568681,-147.06720925707825,157.37034115751626,3.1950000000000003,0.03999999999999915,2.0600000000000023
334,-49.935,-24.759999999999998,-149.09,159.18125166427234,-49.32458918922506,-22.854347822711055,-147.81364646448446,157.49320745421016,-1.8049999999999997,-0.00999999999999801,1.1200000000000045
335,-55.67,-5.635,-148.54000000000002,158.7378728685813,-54.984867161430245,-3.1439109455660805,-148.88771880350646,158.7475121169015,-1.1400000000000006,-0.20500000000000007,1.5699999999999932
